id,retweet_id,twitter_id,user_id,text,language,screen_name,location,in_reply_to_status_id,in_reply_to_user_id,retweet_user_id,truncated,in_reply_to_screen_name,created_at,retweet_count,lat,lon,profile_image_url,source,retweeted,coordinates,favorited,geo,place,in_reply_to_calc
799,0,266190328606896128,177584156,"WSJ: “California has approved Proposition 30, a measure to increase state taxes for a time amid a fiscal crisis.” Amazing!",NULL,jjauthor,NULL,NULL,NULL,NULL,0,,"2012-11-07 14:48:14",0,NULL,NULL,NULL,web,0,NULL,0,NULL,NULL,
800,0,266190383938150400,7516432,"RT @TwitchyTeam: Clueless Californians cheer Prop. 30 tax increases http://t.co/0DYVnHMm",NULL,BeingBrian,NULL,NULL,NULL,NULL,0,,"2012-11-07 14:48:27",165,NULL,NULL,NULL,"Tweetbot for iOS",0,NULL,0,NULL,NULL,TwitchyTeam
801,0,266190961321840644,16395049,"RT @latimes: Breaking: Gov. Brown’s tax plan, Proposition 30, passes, according to Associated Press",NULL,fobluv3r,NULL,NULL,NULL,NULL,0,,"2012-11-07 14:50:45",68,NULL,NULL,NULL,web,0,NULL,0,NULL,NULL,latimes
802,0,266190964077494273,310956107,"RT @EXSKF: カリフォルニア州Proposition 37（GMOラベル）、モンサントの大勝利の見込み！現在58.3 パーセント反対、 41.7パーセント賛成。反対キャンペーン４千４百万ドルのほとんど全部は州外から。オバマも勝った事だし、ますますやりたい放題のモン ...",NULL,hobikichi,NULL,NULL,NULL,NULL,0,,"2012-11-07 14:50:46",15,NULL,NULL,NULL,web,0,NULL,0,NULL,NULL,EXSKF
803,0,266190982054301696,95918629,"Proposition 37 appears to have failed in California, but GMO labeling awareness achieves victory http://t.co/3koKOZDz #infowars",NULL,INF0S7R34M,NULL,NULL,NULL,NULL,0,,"2012-11-07 14:50:50",0,NULL,NULL,NULL,twitterfeed,0,NULL,0,NULL,NULL,
804,0,266192659935285248,256846317,"So prop. 30 passed? Fuck yeah!",NULL,WhoPong,NULL,NULL,NULL,NULL,0,,"2012-11-07 14:57:30",0,NULL,NULL,NULL,"Tweetbot for iOS",0,NULL,0,NULL,NULL,
805,0,266192704260677633,423976070,"RT @latimes: Breaking: Gov. Brown’s tax plan, Proposition 30, passes, according to Associated Press",NULL,naomymmj,NULL,NULL,NULL,NULL,0,,"2012-11-07 14:57:40",73,NULL,NULL,NULL,"Twitter for iPhone",0,NULL,0,NULL,NULL,latimes
806,0,266193624776200192,19240819,"Paving the Way: California Proposition 30, Sales and Income Tax Increase (2012) -  http://t.co/BQewKDbL via Shareaholic",NULL,woodfack,NULL,NULL,NULL,NULL,0,,"2012-11-07 15:01:20",0,NULL,NULL,NULL,shareaholic,0,NULL,0,NULL,NULL,
807,0,266193629297643520,17730796,"RT @jjauthor: WSJ: “California has approved Proposition 30, a measure to increase state taxes for a time amid a fiscal crisis.” Amazing!",NULL,BudWII,NULL,NULL,NULL,NULL,0,,"2012-11-07 15:01:21",4,NULL,NULL,NULL,"Twitter for Android",0,NULL,0,NULL,NULL,jjauthor
808,0,266193639640805377,230241275,"In other news, proposition 30 was passed in California. Which means a higher out of state acceptance rate for schools. #sandiegohereicome",NULL,Kelsey1511,NULL,NULL,NULL,NULL,0,,"2012-11-07 15:01:23",0,NULL,NULL,NULL,"Twitter for iPhone",0,NULL,0,NULL,NULL,
809,0,266193658481623040,288041411,"California approves Proposition 30, a measure to increase state taxes for a time amid a fiscal crisis, the Associated Press reports. #CAGOP",NULL,COCOGOP,NULL,NULL,NULL,NULL,0,,"2012-11-07 15:01:28",0,NULL,NULL,NULL,HootSuite,0,NULL,0,NULL,NULL,
810,0,266193667201589249,17714959,"RT @DebErupts: California Proposition 36: Voters overwhelmingly ease Three Strikes law - Marin Independent Journal http://t.co/2ahVnvoJ  ...",NULL,lawscribe,NULL,NULL,NULL,NULL,0,,"2012-11-07 15:01:30",1,NULL,NULL,NULL,"Mobile Web",0,NULL,0,NULL,NULL,DebErupts
811,0,266193668531167233,49190063,"RT @jjauthor: WSJ: “California has approved Proposition 30, a measure to increase state taxes for a time amid a fiscal crisis.” Amazing!",NULL,Amyloukingery,NULL,NULL,NULL,NULL,0,,"2012-11-07 15:01:30",5,NULL,NULL,NULL,web,0,NULL,0,NULL,NULL,jjauthor
812,0,266193930859720704,39116510,"RT @lanewsnow: Proposition 30: LAUSD officials relieved as voters OK tax hike to aid schools http://t.co/JIuprYYK",NULL,dj_bliss_wrks,NULL,NULL,NULL,NULL,0,,"2012-11-07 15:02:33",1,NULL,NULL,NULL,"Twitter for iPhone",0,NULL,0,NULL,NULL,lanewsnow
813,0,266193985943523329,57525370,"RT @KTLA: Prop. 37 Food Labeling Initiative Trailing Badly http://t.co/afgEs00F",NULL,MeganWhisler,NULL,NULL,NULL,NULL,0,,"2012-11-07 15:02:46",2,NULL,NULL,NULL,"Twitter for iPhone",0,NULL,0,NULL,NULL,KTLA
814,0,266194019107880960,292374563,"Did California Voters Defeat the Food Movement Along With Prop. 37? http://t.co/Ih1G7ptc #p2",NULL,CaptivatingNews,NULL,NULL,NULL,NULL,0,,"2012-11-07 15:02:54",0,NULL,NULL,NULL,twitterfeed,0,NULL,0,NULL,NULL,
815,0,266194019791552512,24054719,"Did California Voters Defeat the Food Movement Along With Prop. 37? http://t.co/HopAatNb #p2",NULL,CapNewsMI,NULL,NULL,NULL,NULL,0,,"2012-11-07 15:02:54",0,NULL,NULL,NULL,twitterfeed,0,NULL,0,NULL,NULL,
816,0,266194020366168064,24054719,"Did California Voters Defeat the Food Movement Along With Prop. 37? http://t.co/OUhWPymo #p2",NULL,CapNewsMI,NULL,NULL,NULL,NULL,0,,"2012-11-07 15:02:54",0,NULL,NULL,NULL,twitterfeed,0,NULL,0,NULL,NULL,
817,0,266194020609429504,791453941,"Did California Voters Defeat the Food Movement Along With Prop. 37?: 

""Come at the king, you best not miss,"" th... http://t.co/PLNqTNvS",NULL,zphantom2,NULL,NULL,NULL,NULL,0,,"2012-11-07 15:02:54",0,NULL,NULL,NULL,twitterfeed,0,NULL,0,NULL,NULL,
818,0,266194020680740865,174131521,"Did California Voters Defeat the Food Movement Along With Prop. 37? http://t.co/2WzgkM0P",NULL,leftofliberal,NULL,NULL,NULL,NULL,0,,"2012-11-07 15:02:54",0,NULL,NULL,NULL,twitterfeed,0,NULL,0,NULL,NULL,
819,0,266194021410562051,292374563,"Did California Voters Defeat the Food Movement Along With Prop. 37? http://t.co/kYpxfVUp #p2",NULL,CaptivatingNews,NULL,NULL,NULL,NULL,0,,"2012-11-07 15:02:55",0,NULL,NULL,NULL,twitterfeed,0,NULL,0,NULL,NULL,
820,0,266194024287858688,282133625,"Did California Voters Defeat the Food Movement Along With Prop. 37? http://t.co/apireAZf",NULL,MoJoPolitics,NULL,NULL,NULL,NULL,0,,"2012-11-07 15:02:55",0,NULL,NULL,NULL,twitterfeed,0,NULL,0,NULL,NULL,
821,0,266194021649629184,471725146,"Did California Voters Defeat the Food Movement Along With Prop. 37? http://t.co/qiFL2u4l #occupytheballot",NULL,Barack4Pres,NULL,NULL,NULL,NULL,0,,"2012-11-07 15:02:55",0,NULL,NULL,NULL,twitterfeed,0,NULL,0,NULL,NULL,
822,0,266194032919732224,241738187,"RT @SFGate: Prop. 30, the education funding measure that trailed early, has won. With 95% of precincts in, 54%-46% for. #sfcvote http:// ...",NULL,_kandaceeeee,NULL,NULL,NULL,NULL,0,,"2012-11-07 15:02:57",28,NULL,NULL,NULL,web,0,NULL,0,NULL,NULL,SFGate
823,0,266194058303639553,55034627,"Proposition 32: Measure that would restrict union donations is defeated - San Jose Mercury News http://t.co/UmUy27Q4",NULL,Local76_493,NULL,NULL,NULL,NULL,0,,"2012-11-07 15:03:03",0,NULL,NULL,NULL,"Tweet Button",0,NULL,0,NULL,NULL,
824,0,266194905041354752,272459787,"Proposition 37 appears to have failed in California, but GMO labeling awareness achieves victory http://t.co/6oXOo0wd via @HealthRanger",NULL,cleanlivinguide,NULL,NULL,NULL,NULL,0,,"2012-11-07 15:06:25",0,NULL,NULL,NULL,"Tweet Button",0,NULL,0,NULL,NULL,
825,0,266194907520172032,391223733,"RT @RozellaBarandas: “@sacbee_news: Gov. Jerry Brown declares victory for Proposition 30 http://t.co/QTdoV9uY” @zionndez @MizzAraG",NULL,zionndez,NULL,NULL,NULL,NULL,0,,"2012-11-07 15:06:26",0,NULL,NULL,NULL,"Twitter for iPhone",0,NULL,0,NULL,NULL,RozellaBarandas
826,0,266194936322465792,41153060,"RT @DrDavidKatz: Very disappointed to see that Proposition 37 was defeated, an apparent victory for effectively leveraged corporate ...  ...",NULL,LauraP26,NULL,NULL,NULL,NULL,0,,"2012-11-07 15:06:33",14,NULL,NULL,NULL,web,0,NULL,0,NULL,NULL,DrDavidKatz
827,0,266194948741812226,725715475,"RT @starr404: proposition 30 passed!",NULL,MarylinTin,NULL,NULL,NULL,NULL,0,,"2012-11-07 15:06:36",6,NULL,NULL,NULL,"Twitter for Android",0,NULL,0,NULL,NULL,starr404
828,0,266195853868421121,39310025,"PROPOSITION 30 Passed!!!!!!! Yes",NULL,raychichi,NULL,NULL,NULL,NULL,0,,"2012-11-07 15:10:11",0,NULL,NULL,NULL,"Twitter for iPhone",0,NULL,0,NULL,NULL,
829,0,266195858138230784,49152138,"Clueless Californians cheer Prop. 30 tax increases  http://t.co/RaZU9OI0",NULL,Jenevalynne,NULL,NULL,NULL,NULL,0,,"2012-11-07 15:10:12",0,NULL,NULL,NULL,"Tweet Button",0,NULL,0,NULL,NULL,
830,0,266195864907812864,579258774,"California Voters Pass Proposition 30: Tax Increase For Education, Prop 38 Defeated: California voters ... http://t.co/M875t89E #anaheim",NULL,NewsAnaheimCA,NULL,NULL,NULL,NULL,0,,"2012-11-07 15:10:14",0,NULL,NULL,NULL,twitterfeed,0,NULL,0,NULL,NULL,
831,0,266196434112614400,307690365,"Big win for Brown with passage of Prop. 30 http://t.co/l6gjGKyw",NULL,freeiphone5com,NULL,NULL,NULL,NULL,0,,"2012-11-07 15:12:30",0,NULL,NULL,NULL,WordPress\_Twtr-Blog,0,NULL,0,NULL,NULL,
832,0,266196472133984256,737285851,"Not even close. RT ""@CaptivatingNews: Did California Voters Defeat the Food Movement Along With Prop. 37? http://t.co/9KSzBchi #p2""",NULL,joinRAD,NULL,NULL,NULL,NULL,0,,"2012-11-07 15:12:39",0,NULL,NULL,NULL,"Twitter for BlackBerry®",0,NULL,0,NULL,NULL,
833,0,266197226362122240,15081378,"Prop. 37: Genetic food labels loses - SFGate http://t.co/jrLgqZ4x via @SFGate",NULL,iamgreenbean,NULL,NULL,NULL,NULL,0,,"2012-11-07 15:15:39",0,NULL,NULL,NULL,"Tweet Button",0,NULL,0,NULL,NULL,
834,0,266197243713970176,133064711,"More sweet relief as I wake up to a clear victory for Prop. 30. Money for public education -- who knew it could be done?!",NULL,LisaMcIntire,NULL,NULL,NULL,NULL,0,,"2012-11-07 15:15:43",0,NULL,NULL,NULL,TweetDeck,0,NULL,0,NULL,NULL,
835,0,266197294452465664,12804312,"Proposition 34, the initiative to repeal the death penalty in California, fails 53% to 47%. More on the props here: http://t.co/gZh3bPaI",NULL,KPCC,NULL,NULL,NULL,NULL,0,,"2012-11-07 15:15:55",0,NULL,NULL,NULL,TweetDeck,0,NULL,0,NULL,NULL,
836,0,266198179169587200,450628815,"Proposition 34: Death penalty repeal fails: California voters on Tuesday rejected a ballot measure that would ha... http://t.co/TgL0At1t",NULL,LAConnectMe,NULL,NULL,NULL,NULL,0,,"2012-11-07 15:19:26",0,NULL,NULL,NULL,twitterfeed,0,NULL,0,NULL,NULL,
837,0,266198648801615872,88120840,"RT @ASPB: Prop. 37: Genetic food labels loses - SFGate http://t.co/lclClkZn via @SFGate",NULL,georgewanpeng,NULL,NULL,NULL,NULL,0,,"2012-11-07 15:21:18",0,NULL,NULL,NULL,"Twitter for iPhone",0,NULL,0,NULL,NULL,ASPB
838,0,266199585343541248,456826257,"GMO labeling law fails in CA http://t.co/EYwayS6k California failed to pass Proposition 37, which would have required la",NULL,peak_geek,NULL,NULL,NULL,NULL,0,,"2012-11-07 15:25:01",0,NULL,NULL,NULL,PeakGeek.com,0,NULL,0,NULL,NULL,
839,0,266199614426857472,324989148,"RT @WebDPN: Death Penalty News: Proposition 34: Death penalty repeal fails http://t.co/hv5xgztc #Prop34",NULL,ArgusJHult,NULL,NULL,NULL,NULL,0,,"2012-11-07 15:25:08",5,NULL,NULL,NULL,"Twitter for iPhone",0,NULL,0,NULL,NULL,WebDPN
840,0,266200036336095232,15300020,"RT @KPCC: Proposition 34, the initiative to repeal the death penalty in California, fails 53% to 47%. More on the props here: http://t.c ...",NULL,BurwellGenStore,NULL,NULL,NULL,NULL,0,,"2012-11-07 15:26:49",2,NULL,NULL,NULL,HootSuite,0,NULL,0,NULL,NULL,KPCC
841,0,266200074562973696,321692174,"I woke up to find find out proposition 30 passed. ",NULL,MonicaaGamezz,NULL,NULL,NULL,NULL,0,,"2012-11-07 15:26:58",0,NULL,NULL,NULL,"Twitter for iPhone",0,NULL,0,NULL,NULL,
842,0,266200095836487681,913287714,"This makes me sad.

RIP, Food Transparency and Proposition 37 http://t.co/ieGWHBKb",NULL,Melissa_Deutsch,NULL,NULL,NULL,NULL,0,,"2012-11-07 15:27:03",0,NULL,NULL,NULL,"Tweet Button",0,NULL,0,NULL,NULL,
843,0,266200113523851265,373151147,"Proposition 34: Death penalty repeal fails - San Jose Mercury News http://t.co/1PzTs1zE #deathpenalty #capitalpunishment",NULL,OJRCenter,NULL,NULL,NULL,NULL,0,,"2012-11-07 15:27:07",0,NULL,NULL,NULL,"Tweet Button",0,NULL,0,NULL,NULL,
844,0,266200114194956289,34004508,"Election Coverage: Prop. 34, proposed change in death penalty law, is defeated http://t.co/NkhRNJEX",NULL,SignalNews,NULL,NULL,NULL,NULL,0,,"2012-11-07 15:27:07",0,NULL,NULL,NULL,HootSuite,0,NULL,0,NULL,NULL,
845,0,266200114224320513,34004508,"Election Coverage: Voters turn thumbs-down on Prop. 32, political contributions law http://t.co/v98DTsF5",NULL,SignalNews,NULL,NULL,NULL,NULL,0,,"2012-11-07 15:27:07",0,NULL,NULL,NULL,HootSuite,0,NULL,0,NULL,NULL,
846,0,266200790564220929,368184563,"RT @r_osencrantz: Prop. 30 passed!",NULL,_ankitsalhotra,NULL,NULL,NULL,NULL,0,,"2012-11-07 15:29:48",2,NULL,NULL,NULL,"Twitter for iPhone",0,NULL,0,NULL,NULL,r_osencrantz
847,0,266200835120300032,20783,"RT @PrisonReformMvt: Prop. 36: Huge lead in early returns - San Jose Mercury News http://t.co/Wd3RbTVp",NULL,Piper,NULL,NULL,NULL,NULL,0,,"2012-11-07 15:29:59",5,NULL,NULL,NULL,web,0,NULL,0,NULL,NULL,PrisonReformMvt
848,0,266200920516358144,19743014,"RT @LailaLalami: Since 1978, California has spent $4 billion to execute 13 people, but Prop. 34, which would have repealed the death pen ...",NULL,PhilipJElliott,NULL,NULL,NULL,NULL,0,,"2012-11-07 15:30:19",29,NULL,NULL,NULL,"Twitter for iPhone",0,NULL,0,NULL,NULL,LailaLalami
849,0,266200923687231489,313340781,"@BillWongOT did prop. 30 not pass? People are crazy not to vote for that one, schools need more funding :(",NULL,Lisa_D_OT,NULL,266083528951877632,466742206,NULL,0,BillWongOT,"2012-11-07 15:30:20",0,NULL,NULL,NULL,"Twitter for Android",0,NULL,0,NULL,NULL,
850,0,266202096142000128,16441933,"Yay!! Chalk up “a win for science over superstition.” RT @reason: Science Wins in California - Proposition 37 Fails http://t.co/40UyxDQ8",NULL,Seattle_D,NULL,NULL,NULL,NULL,0,,"2012-11-07 15:35:00",0,NULL,NULL,NULL,"Tweetbot for iOS",0,NULL,0,NULL,NULL,reason
851,0,266203005098000388,184266349,"RT @HeyItsRaq: Proposition 30 Passed! Thank God. Best Feeling Ever!!",NULL,KiNGANTONiUS,NULL,NULL,NULL,NULL,0,,"2012-11-07 15:38:36",2,NULL,NULL,NULL,"Twitter for Android",0,NULL,0,NULL,NULL,HeyItsRaq
852,0,266203005836197889,129654678,"(Big win for California schools!) Big win for Brown with passage of Prop. 30 - SFGate http://t.co/r4qKY2GV",NULL,MaggiesTapasLA,NULL,NULL,NULL,NULL,0,,"2012-11-07 15:38:37",0,NULL,NULL,NULL,web,0,NULL,0,NULL,NULL,
853,0,266204485884456960,22104206,"RT @nbcbayarea: Prop. 30, tax measure to up the general fund/education, leads with 54 percent of vote. Gov. Brown to speak at 11 a.m. ht ...",NULL,mburnettt,NULL,NULL,NULL,NULL,0,,"2012-11-07 15:44:29",10,NULL,NULL,NULL,web,0,NULL,0,NULL,NULL,nbcbayarea
854,0,266204516339294208,222490841,"RT @NourishPlanet: RT if outraged! @SFGates: Prop. 37: Genetic food labels loses http://t.co/STtW3a5W #justlabelit #YesonProp37",NULL,MitziMartini,NULL,NULL,NULL,NULL,0,,"2012-11-07 15:44:37",7,NULL,NULL,NULL,"Twitter for iPhone",0,NULL,0,NULL,NULL,NourishPlanet
855,0,266204520755908609,199820676,"@JudyLinAP: LOS ANGELES (AP) — Labor defeats anti-union California Proposition 32",NULL,Chelotwit,NULL,NULL,15065156,NULL,0,JudyLinAP,"2012-11-07 15:44:38",0,NULL,NULL,NULL,"Twitter for iPhone",0,NULL,0,NULL,NULL,
856,0,266205244952821761,55218049,"Proposition 30: LAUSD officials relieved as voters OK tax hike to aid schools http://t.co/qPEcbflb",NULL,LosAngelesCP,NULL,NULL,NULL,NULL,0,,"2012-11-07 15:47:30",0,NULL,NULL,NULL,"City And Press",0,NULL,0,NULL,NULL,
857,0,266205257527332864,55218049,"Proposition 37: Proposal to label genetically modified foods is defeated http://t.co/XnLHh9cq",NULL,LosAngelesCP,NULL,NULL,NULL,NULL,0,,"2012-11-07 15:47:33",0,NULL,NULL,NULL,"City And Press",0,NULL,0,NULL,NULL,
858,0,266205297645867008,55218049,"SACRAMENTO -- Proposition 37, the genetically engineered food labeling initiative, was tra http://t.co/J2OCeNxE",NULL,LosAngelesCP,NULL,NULL,NULL,NULL,0,,"2012-11-07 15:47:43",0,NULL,NULL,NULL,"City And Press",0,NULL,0,NULL,NULL,
859,0,266205319955378177,36927988,"RT @MotherJones: Did California voters defeat the food movement along with Prop. 37? http://t.co/orANEwbN The short answer: not even close.",NULL,ricketzz,NULL,NULL,NULL,NULL,0,,"2012-11-07 15:47:48",3,NULL,NULL,NULL,Hotot,0,NULL,0,NULL,NULL,MotherJones
860,0,266205325747707904,20698002,"Prop. 37: Genetic food labels loses http://t.co/E4RYnlk2 #GMOs #Prop37",NULL,MatthewLiberty,NULL,NULL,NULL,NULL,0,,"2012-11-07 15:47:50",0,NULL,NULL,NULL,TweetDeck,0,NULL,0,NULL,NULL,
861,0,266206242534477825,796121664,"Did California Voters Defeat the Food Movement Along With Prop. 37? http://t.co/5ALBIrEV #Occupy #OpESR #OWS",NULL,1freetruth,NULL,NULL,NULL,NULL,0,,"2012-11-07 15:51:28",0,NULL,NULL,NULL,IFTTT,0,NULL,0,NULL,NULL,
862,0,266206536823607296,49442241,"RT @PasStarNews: Proposition 34: Death penalty repeal fails http://t.co/ITUHN9He",NULL,bgazzar,NULL,NULL,NULL,NULL,0,,"2012-11-07 15:52:38",0,NULL,NULL,NULL,"Tweet Button",0,NULL,0,NULL,NULL,PasStarNews
863,0,266206544532750337,919585597,"Prop. 30 wins by narrow margin, midyear UC tuition increase unlikely - Daily Californian http://t.co/q6Xn3CJZ",NULL,USA_NewsFeed,NULL,NULL,NULL,NULL,0,,"2012-11-07 15:52:40",0,NULL,NULL,NULL,IFTTT,0,NULL,0,NULL,NULL,
864,0,266206561653886977,919585597,"Prop. 30 too close to call - Daily Sundial http://t.co/fzkrpgB0",NULL,USA_NewsFeed,NULL,NULL,NULL,NULL,0,,"2012-11-07 15:52:44",0,NULL,NULL,NULL,IFTTT,0,NULL,0,NULL,NULL,
865,0,266206564791230466,113390014,"So depressing! Food-Labeling Prop. 37 Fails http://t.co/XpXKllED via @nbcbayarea",NULL,HealthBarnUSA,NULL,NULL,NULL,NULL,0,,"2012-11-07 15:52:45",0,NULL,NULL,NULL,"Tweet Button",0,NULL,0,NULL,NULL,
866,0,266206568977166336,919585597,"Will Prop. 30 chase out more millionaires? - Victorville Daily Press http://t.co/eqNnon5L",NULL,USA_NewsFeed,NULL,NULL,NULL,NULL,0,,"2012-11-07 15:52:46",0,NULL,NULL,NULL,IFTTT,0,NULL,0,NULL,NULL,
867,0,266206576745000960,18510860,"Did California Voters Defeat the Food Movement Along With Prop. 37? http://t.co/6XJ2eZR0",NULL,MotherJones,NULL,NULL,NULL,NULL,0,,"2012-11-07 15:52:48",0,NULL,NULL,NULL,twitterfeed,0,NULL,0,NULL,NULL,
868,0,266206596177207296,219982991,"@J4LYN Why on earth did Proposition 37 get defeated?!",NULL,TheAndreaGail,NULL,266205095824351233,376525917,NULL,0,J4LYN,"2012-11-07 15:52:53",0,NULL,NULL,NULL,web,0,NULL,0,NULL,NULL,
869,0,266206604993654784,21476530,"RT @nbcbayarea: Prop. 30, tax measure to up the general fund/education, leads with 54 percent of vote. Gov. Brown to speak at 11 a.m. ht ...",NULL,_stephanie_says,NULL,NULL,NULL,NULL,0,,"2012-11-07 15:52:55",15,NULL,NULL,NULL,web,0,NULL,0,NULL,NULL,nbcbayarea
870,0,266207140308467712,32078497,"No, Prop 37 backers defeated themselves RT @MotherJones
Did Cal Voters Defeat the Food Movement With Prop. 37? http://t.co/PCPaK92T",NULL,latimeshiltzik,NULL,NULL,NULL,NULL,0,,"2012-11-07 15:55:02",0,NULL,NULL,NULL,web,0,NULL,0,NULL,NULL,
871,0,266207148973895680,38440273,"RT @MotherJones: Did California Voters Defeat the Food Movement Along With Prop. 37? http://t.co/6XJ2eZR0",NULL,GDobbins,NULL,NULL,NULL,NULL,0,,"2012-11-07 15:55:04",4,NULL,NULL,NULL,web,0,NULL,0,NULL,NULL,MotherJones
872,0,266207152534851584,876345782,"RT @HealthBarnUSA: So depressing! Food-Labeling Prop. 37 Fails http://t.co/XpXKllED via @nbcbayarea",NULL,val_kane42,NULL,NULL,NULL,NULL,0,,"2012-11-07 15:55:05",2,NULL,NULL,NULL,"Twitter for iPhone",0,NULL,0,NULL,NULL,HealthBarnUSA
873,0,266208314017345536,89771097,"@AlexU831 RT @KIONrightnow: Proposition 30 Passes; Funding for Schools and Education http://t.co/yCnng8Ai",NULL,soadman,NULL,NULL,63631559,NULL,0,AlexU831,"2012-11-07 15:59:42",0,NULL,NULL,NULL,Echofon,0,NULL,0,NULL,NULL,KIONrightnow
874,0,266208346640637955,381352362,"""@hrw: US/California: ‘Three-Strikes’ Vote a Humane Step. Proposition 36 Stops Life Sentences for Nonviolent Offenses http://t.co/BKIKKKWU""",NULL,pearlzb4swine,NULL,NULL,NULL,NULL,0,,"2012-11-07 15:59:50",0,NULL,NULL,NULL,"Twitter for BlackBerry®",0,NULL,0,NULL,NULL,
875,0,266208362654470144,284738545,"RT @MotherJones: Did California voters defeat the food movement along with Prop. 37? http://t.co/orANEwbN The short answer: not even close.",NULL,Eradona,NULL,NULL,NULL,NULL,0,,"2012-11-07 15:59:54",13,NULL,NULL,NULL,"Twitter for BlackBerry®",0,NULL,0,NULL,NULL,MotherJones
876,0,266208369176608768,62033526,"Prop. 35 — crackdown on human trafficking heading to big victory http://t.co/DlmrsfOf via @PeninsuPress",NULL,katabaticesque,NULL,NULL,NULL,NULL,0,,"2012-11-07 15:59:55",0,NULL,NULL,NULL,"Tweet Button",0,NULL,0,NULL,NULL,
877,0,266208836388528128,597190060,"BAKECA State voters approve Prop. 30, reject Prop. 32: California voters have approved Proposition 30, Gov. Jerr... http://t.co/fJMRrjz3",NULL,populastat,NULL,NULL,NULL,NULL,0,,"2012-11-07 16:01:47",0,NULL,NULL,NULL,twitterfeed,0,NULL,0,NULL,NULL,
878,0,266208844777136128,426149961,"RT @hrw: US/California: ‘Three-Strikes’ Vote a Humane Step. Proposition 36 Stops Life Sentences for Nonviolent Offenses http://t.co/qoZbgmjM",NULL,alvinrexlucero,NULL,NULL,NULL,NULL,0,,"2012-11-07 16:01:49",24,NULL,NULL,NULL,web,0,NULL,0,NULL,NULL,hrw
879,0,266208845263691776,93005083,"RT @CBSLA: Prop. 30, Brown’s Sales And Income Tax Increase For Education, Passes: http://t.co/3RKOjFjk",NULL,SimenSaysStop,NULL,NULL,NULL,NULL,0,,"2012-11-07 16:01:49",1,NULL,NULL,NULL,"Twitter for iPhone",0,NULL,0,NULL,NULL,CBSLA
880,0,266208846995918848,131214974,"RT @MotherJones: Did California voters defeat the food movement along with Prop. 37? http://t.co/orANEwbN The short answer: not even close.",NULL,FarmerEllis,NULL,NULL,NULL,NULL,0,,"2012-11-07 16:01:49",16,NULL,NULL,NULL,"Twitter for BlackBerry®",0,NULL,0,NULL,NULL,MotherJones
881,0,266208879728279552,890997656,"RT @LailaLalami: Since 1978, California has spent $4 billion to execute 13 people, but Prop. 34, which would have repealed the death pen ...",NULL,rowenaeaston,NULL,NULL,NULL,NULL,0,,"2012-11-07 16:01:57",40,NULL,NULL,NULL,"Twitter for Android",0,NULL,0,NULL,NULL,LailaLalami
882,0,266208899483463680,909158744,"RT @starr404: proposition 30 passed!",NULL,ashhhhmashhhh,NULL,NULL,NULL,NULL,0,,"2012-11-07 16:02:02",8,NULL,NULL,NULL,"Twitter for Android",0,NULL,0,NULL,NULL,starr404
883,0,266209815838220288,104947852,"Yeah CA! MT @DougSaunders CA has passed Prop. 30 which reverses 78s Prop 13 &amp; allows taxes to rise to pay for schools. It can happen!",NULL,euromcnair,NULL,NULL,NULL,NULL,0,,"2012-11-07 16:05:40",0,NULL,NULL,NULL,Twitterrific,0,NULL,0,NULL,NULL,
884,0,266209905206235137,159891786,"Proposition 35, on human trafficking, passes, per AP http://t.co/zKgFenNq via @latpoliticsca",NULL,TappeTweets,NULL,NULL,NULL,NULL,0,,"2012-11-07 16:06:02",0,NULL,NULL,NULL,"Tweet Button",0,NULL,0,NULL,NULL,
885,0,266210572838776832,35616613,"RT @SFGate: Prop. 30, the education funding measure that trailed early, has won. With 95% of precincts in, 54%-46% for. #sfcvote http:// ...",NULL,headbusta43,NULL,NULL,NULL,NULL,0,,"2012-11-07 16:08:41",43,NULL,NULL,NULL,"Twitter for iPhone",0,NULL,0,NULL,NULL,SFGate
886,0,266211645913694208,264257730,"Californians passed proposition 30, which increases inc. taxes to over 13% for  households earning more than $250,000. Expect decay in CA",NULL,MarshallDil,NULL,NULL,NULL,NULL,0,,"2012-11-07 16:12:57",0,NULL,NULL,NULL,web,0,NULL,0,NULL,NULL,
887,0,266211685688287233,64365025,"Prop. 30 wins, Prop. 38 flames out - SFGate http://t.co/8KmEK4Ci  Thank Goodness for this!",NULL,fulginitiVO,NULL,NULL,NULL,NULL,0,,"2012-11-07 16:13:06",0,NULL,NULL,NULL,"Tweet Button",0,NULL,0,NULL,NULL,
888,0,266213267695886337,132383153,"Proposition 37 appears to have failed in California, but GMO labeling awareness achieves victory http://t.co/QNAtvuV1 via @HealthRanger",NULL,HeatherDiaz06,NULL,NULL,NULL,NULL,0,,"2012-11-07 16:19:23",0,NULL,NULL,NULL,"Tweet Button",0,NULL,0,NULL,NULL,
889,0,266213717006483456,22158717,"RT @ladailynews: Proposition 37: Proposal to label genetically modified foods is defeated http://t.co/eJQV7cW1",NULL,pressmaam,NULL,NULL,NULL,NULL,0,,"2012-11-07 16:21:10",0,NULL,NULL,NULL,"TweetCaster for iOS",0,NULL,0,NULL,NULL,ladailynews
